name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;99;0;265;3071;990;3071;944;0
header;102;125;102;172;1740;172;1740;125
A;912;194;912;222;935;222;935;194
B;588;392;588;403;595;403;595;392
A;216;713;216;725;223;725;223;713
B;915;866;915;894;936;894;936;866
A;415;1298;415;1316;425;1316;425;1298
B;804;1725;804;1769;837;1769;837;1725
A;726;1926;726;1926;726;1926;726;1926
B;543;1984;543;2012;565;2012;565;1984
C;912;1987;912;2017;934;2017;934;1987
A;631;2314;631;2333;646;2333;646;2314
A;307;2647;307;2659;314;2659;314;2647
A;816;2648;816;2660;824;2660;824;2648
D;915;2664;915;2692;936;2692;936;2664
A;960;3002;960;3003;960;3003;960;3002
